評価点の出力
0.0,0.0
4.349346065565644E-4,0.001
8.711359887107143E-4,0.002
0.001308608816096663,0.003
0.001747357775596234,0.004
0.002187387571366903,0.005
0.0026287029248735416,0.006
0.0030713085749145552,0.007
0.003515209277651826,0.008
0.003960409806637677,0.009000000000000001
0.00440691495284201,0.010000000000000002
0.004854729524678123,0.011000000000000003
0.005303858348029071,0.012000000000000004
0.005754306266272353,0.013000000000000005
0.006206078140303932,0.014000000000000005
0.00665917884856275,0.015000000000000006
0.007113613287053248,0.016000000000000007
0.007569386369367541,0.017000000000000008
0.00802650302670771,0.01800000000000001
0.008484968207905773,0.01900000000000001
0.008944786879444581,0.02000000000000001
0.009405964025476816,0.02100000000000001
0.009868504647843761,0.022000000000000013
0.01033241376609343,0.023000000000000013
0.010797696417497124,0.024000000000000014
0.011264357657066012,0.025000000000000015
0.01173240255756681,0.026000000000000016
0.012201836209535676,0.027000000000000017
0.012672663721292797,0.028000000000000018
0.013144890218955036,0.02900000000000002
0.013618520846447773,0.03000000000000002
0.014093560765516112,0.03100000000000002
0.014570015155735342,0.03200000000000002
0.015047889214520138,0.03300000000000002
0.015527188157133146,0.03400000000000002
0.016007917216692143,0.035000000000000024
0.016490081644176473,0.036000000000000025
0.0169736867084332,0.037000000000000026
0.017458737696180684,0.03800000000000003
0.01794523991201287,0.03900000000000003
0.018433198678401288,0.04000000000000003
0.018922619335696965,0.04100000000000003
0.019413507242130288,0.04200000000000003
0.019905867773810464,0.04300000000000003
0.020399706324723862,0.04400000000000003
0.020895028306731143,0.04500000000000003
0.021391839149563142,0.046000000000000034
0.0218901443008154,0.047000000000000035
0.02238994922594262,0.048000000000000036
0.022891259408250195,0.04900000000000004
0.02339408034888654,0.05000000000000004
0.023898417566832537,0.05100000000000004
0.0244042765988902,0.05200000000000004
0.02491166299967108,0.05300000000000004
0.025420582341582024,0.05400000000000004
0.025931040214810366,0.05500000000000004
0.026443042227308075,0.05600000000000004
0.026956594004773387,0.057000000000000044
0.027471701190633423,0.058000000000000045
0.027988369446021948,0.059000000000000045
0.02850660444975965,0.060000000000000046
0.029026411898330225,0.06100000000000005
0.02954779750585601,0.06200000000000005
0.030070767004072244,0.06300000000000004
0.030595326142300153,0.06400000000000004
0.03112148068741772,0.06500000000000004
0.03164923642382965,0.06600000000000004
0.03217859915343568,0.06700000000000005
0.032709574695597515,0.06800000000000005
0.03324216888710365,0.06900000000000005
0.033776387582133506,0.07000000000000005
0.03431223665221868,0.07100000000000005
0.034849721986204535,0.07200000000000005
0.035388849490207985,0.07300000000000005
0.035929625087575495,0.07400000000000005
0.036472054718838146,0.07500000000000005
0.037016144341665905,0.07600000000000005
0.037561899930818925,0.07700000000000005
0.03810932747809912,0.07800000000000006
0.03865843299229785,0.07900000000000006
0.03920922249914368,0.08000000000000006
0.039761702041246835,0.08100000000000006
0.04031587767804307,0.08200000000000006
0.04087175548573487,0.08300000000000006
0.041429341557231054,0.08400000000000006
0.04198864200208503,0.08500000000000006
0.04254966294643013,0.08600000000000006
0.04311241053291392,0.08700000000000006
0.043676890920630256,0.08800000000000006
0.04424311028504958,0.08900000000000007
0.04481107481794698,0.09000000000000007
0.045380790727327834,0.09100000000000007
0.04595226423735296,0.09200000000000007
0.04652550158825954,0.09300000000000007
0.04710050903628309,0.09400000000000007
0.04767729285357293,0.09500000000000007
0.04825585932811037,0.09600000000000007
0.04883621476362101,0.09700000000000007
0.049418365479487254,0.09800000000000007
0.05000231781065759,0.09900000000000007
0.05058807810755305,0.10000000000000007
0.05117565273597452,0.10100000000000008
0.0517650480770031,0.10200000000000008
0.0523562705269024,0.10300000000000008
0.052949326497016634,0.10400000000000008
0.05354422241366641,0.10500000000000008
0.05414096471804286,0.10600000000000008
0.054739559866099095,0.10700000000000008
0.05534001432843921,0.10800000000000008
0.05594233459020613,0.10900000000000008
0.056546527150964074,0.11000000000000008
0.05715259852458234,0.11100000000000008
0.0577605552391145,0.11200000000000009
0.058370403836675015,0.11300000000000009
0.05898215087331449,0.11400000000000009
0.05959580291889238,0.11500000000000009
0.06021136655694523,0.11600000000000009
0.060828848384555975,0.11700000000000009
0.06144825501221712,0.11800000000000009
0.06206959306369324,0.11900000000000009
0.06269286917588113,0.12000000000000009
0.06331808999866649,0.1210000000000001
0.0639452621947779,0.1220000000000001
0.06457439243963962,0.1230000000000001
0.06520548742122,0.1240000000000001
0.06583855383987794,0.12500000000000008
0.06647359840820732,0.12600000000000008
0.06711062785087803,0.12700000000000009
0.06774964890447366,0.12800000000000009
0.0683906683173286,0.1290000000000001
0.0690336928493596,0.1300000000000001
0.06967872927189722,0.1310000000000001
0.07032578436751295,0.1320000000000001
0.07097486492984326,0.1330000000000001
0.07162597776341269,0.1340000000000001
0.07227912968345256,0.1350000000000001
0.07293432751571678,0.1360000000000001
0.07359157809629617,0.1370000000000001
0.07425088827142862,0.1380000000000001
0.07491226489730679,0.1390000000000001
0.07557571483988396,0.1400000000000001
0.07624124497467476,0.1410000000000001
0.07690886218655603,0.1420000000000001
0.0775785733695613,0.1430000000000001
0.07825038542667592,0.1440000000000001
0.07892430526962642,0.1450000000000001
0.07960033981866879,0.1460000000000001
0.08027849600237251,0.1470000000000001
0.08095878075740306,0.1480000000000001
0.08164120102830046,0.1490000000000001
0.08232576376725462,0.1500000000000001
0.08301247593387946,0.1510000000000001
0.08370134449498137,0.1520000000000001
0.08439237642432795,0.1530000000000001
0.08508557870241044,0.1540000000000001
0.08578095831620665,0.1550000000000001
0.08647852225893732,0.1560000000000001
0.08717827752982239,0.1570000000000001
0.08788023113383372,0.1580000000000001
0.08858439008144321,0.1590000000000001
0.08929076138836975,0.16000000000000011
0.08999935207532297,0.16100000000000012
0.09071016916774338,0.16200000000000012
0.09142321969553993,0.16300000000000012
0.09213851069282462,0.16400000000000012
0.09285604919764381,0.16500000000000012
0.09357584225170856,0.16600000000000012
0.0942978969001181,0.16700000000000012
0.09502222019108468,0.16800000000000012
0.0957488191756525,0.16900000000000012
0.09647770090741578,0.17000000000000012
0.09720887244223209,0.17100000000000012
0.09794234083793509,0.17200000000000013
0.09867811315404112,0.17300000000000013
0.09941619645145768,0.17400000000000013
0.10015659779218364,0.17500000000000013
0.10089932423901149,0.17600000000000013
0.10164438285522369,0.17700000000000013
0.10239178070428781,0.17800000000000013
0.10314152484954749,0.17900000000000013
0.1038936223539132,0.18000000000000013
0.10464808027954746,0.18100000000000013
0.10540490568754882,0.18200000000000013
0.10616410563763368,0.18300000000000013
0.10692568718781452,0.18400000000000014
0.10768965739407521,0.18500000000000014
0.10845602331004607,0.18600000000000014
0.10922479198667265,0.18700000000000014
0.10999597047188595,0.18800000000000014
0.11076956581026737,0.18900000000000014
0.1115455850427122,0.19000000000000014
0.11232403520609112,0.19100000000000014
0.11310492333290853,0.19200000000000014
0.11388825645095937,0.19300000000000014
0.11467404158298235,0.19400000000000014
0.11546228574631298,0.19500000000000015
0.11625299595253193,0.19600000000000015
0.11704617920711388,0.19700000000000015
0.11784184250907143,0.19800000000000015
0.11863999285059945,0.19900000000000015
0.11944063721671522,0.20000000000000015
0.12024378258489875,0.20100000000000015
0.12104943592472962,0.20200000000000015
0.12185760419752181,0.20300000000000015
0.1226682943559578,0.20400000000000015
0.12348151334372043,0.20500000000000015
0.12429726809512259,0.20600000000000016
0.12511556553473527,0.20700000000000016
0.1259364125770146,0.20800000000000016
0.12675981612592735,0.20900000000000016
0.1275857830745727,0.21000000000000016
0.12841432030480715,0.21100000000000016
0.12924543468686261,0.21200000000000016
0.13007913307896699,0.21300000000000016
0.13091542232696207,0.21400000000000016
0.13175430926392032,0.21500000000000016
0.13259580070976068,0.21600000000000016
0.13343990347086263,0.21700000000000016
0.13428662433968,0.21800000000000017
0.1351359700943543,0.21900000000000017
0.13598794749832444,0.22000000000000017
0.1368425632999395,0.22100000000000017
0.13769982423206814,0.22200000000000017
0.138559737011707,0.22300000000000017
0.139422308339591,0.22400000000000017
0.14028754489979967,0.22500000000000017
0.14115545335936677,0.22600000000000017
0.14202604036788594,0.22700000000000017
0.1428993125571172,0.22800000000000017
0.14377527654059566,0.22900000000000018
0.14465393891323558,0.23000000000000018
0.14553530625093777,0.23100000000000018
0.14641938511019473,0.23200000000000018
0.14730618202769838,0.23300000000000018
0.14819570351994388,0.23400000000000018
0.1490879560828377,0.23500000000000018
0.14998294619130353,0.23600000000000018
0.15088068029888796,0.23700000000000018
0.15178116483736964,0.23800000000000018
0.15268440621636484,0.23900000000000018
0.15359041082293573,0.24000000000000019
0.15449918502119964,0.2410000000000002
0.15541073515193718,0.2420000000000002
0.1563250675322019,0.2430000000000002
0.1572421884549317,0.2440000000000002
0.15816210418855853,0.2450000000000002
0.1590848209766217,0.2460000000000002
0.16001034503737965,0.2470000000000002
0.16093868256342514,0.2480000000000002
0.16186983972129815,0.2490000000000002
0.16280382265110405,0.25000000000000017
0.16374063746612907,0.25100000000000017
0.16468029025245873,0.25200000000000017
0.1656227870685973,0.25300000000000017
0.16656813394508885,0.25400000000000017
0.16751633688413822,0.25500000000000017
0.16846740185923523,0.25600000000000017
0.16942133481477784,0.2570000000000002
0.17037814166569928,0.2580000000000002
0.17133782829709462,0.2590000000000002
0.17230040056385004,0.2600000000000002
0.17326586429027188,0.2610000000000002
0.17423422526971963,0.2620000000000002
0.17520548926423757,0.2630000000000002
0.1761796620041903,0.2640000000000002
0.17715674918789778,0.2650000000000002
0.1781367564812731,0.2660000000000002
0.17911968951746166,0.2670000000000002
0.18010555389648045,0.2680000000000002
0.18109435518486042,0.2690000000000002
0.18208609891528924,0.2700000000000002
0.18308079058625465,0.2710000000000002
0.1840784356616922,0.2720000000000002
0.1850790395706294,0.2730000000000002
0.18608260770683557,0.2740000000000002
0.18708914542847013,0.2750000000000002
0.18809865805773263,0.2760000000000002
0.18911115088051444,0.2770000000000002
0.1901266291460499,0.2780000000000002
0.1911450980665697,0.2790000000000002
0.1921665628169536,0.2800000000000002
0.19319102853438525,0.2810000000000002
0.19421850031800572,0.2820000000000002
0.1952489832285683,0.2830000000000002
0.19628248228809497,0.2840000000000002
