877.0,587.0,1.698287029868E9
870.0,586.0,1.698287029872E9
861.0,585.0,1.698287029876E9
853.0,584.0,1.698287029884E9
845.0,583.0,1.69828702989E9
837.0,581.0,1.698287029894E9
829.0,580.0,1.698287029902E9
821.0,578.0,1.6982870299060001E9
813.0,577.0,1.69828702991E9
805.0,575.0,1.698287029918E9
797.0,574.0,1.698287029922E9
789.0,572.0,1.698287029926E9
782.0,570.0,1.698287029934E9
775.0,569.0,1.69828702994E9
768.0,567.0,1.698287029944E9
761.0,565.0,1.6982870299520001E9
754.0,563.0,1.698287029956E9
747.0,561.0,1.69828702996E9
740.0,559.0,1.698287029968E9
734.0,557.0,1.6982870299720001E9
727.0,555.0,1.698287029976E9
721.0,553.0,1.698287029984E9
715.0,551.0,1.69828702999E9
708.0,549.0,1.698287029994E9
702.0,546.0,1.698287030002E9
696.0,544.0,1.698287030006E9
689.0,542.0,1.69828703001E9
684.0,539.0,1.6982870300180001E9
678.0,537.0,1.698287030022E9
673.0,535.0,1.698287030026E9
667.0,532.0,1.698287030034E9
662.0,530.0,1.698287030038E9
657.0,527.0,1.6982870300440001E9
652.0,525.0,1.69828703005E9
647.0,522.0,1.698287030056E9
642.0,520.0,1.69828703006E9
637.0,517.0,1.698287030068E9
633.0,515.0,1.698287030072E9
629.0,512.0,1.698287030076E9
624.0,510.0,1.698287030084E9
620.0,507.0,1.698287030088E9
616.0,504.0,1.698287030094E9
612.0,502.0,1.6982870301000001E9
608.0,499.0,1.698287030106E9
604.0,497.0,1.6982870301100001E9
600.0,494.0,1.698287030118E9
597.0,492.0,1.698287030122E9
594.0,490.0,1.698287030126E9
590.0,487.0,1.698287030134E9
587.0,485.0,1.698287030138E9
584.0,482.0,1.698287030144E9
581.0,480.0,1.69828703015E9
579.0,478.0,1.6982870301560001E9
576.0,476.0,1.69828703016E9
574.0,474.0,1.698287030168E9
571.0,472.0,1.698287030172E9
569.0,470.0,1.698287030176E9
567.0,468.0,1.698287030184E9
564.0,465.0,1.698287030188E9
563.0,463.0,1.6982870301920002E9
561.0,461.0,1.6982870302E9
559.0,459.0,1.698287030204E9
557.0,457.0,1.69828703021E9
555.0,456.0,1.698287030216E9
554.0,454.0,1.6982870302220001E9
552.0,452.0,1.698287030226E9
551.0,450.0,1.698287030234E9
549.0,448.0,1.6982870302380002E9
548.0,447.0,1.698287030242E9
547.0,445.0,1.69828703025E9
546.0,444.0,1.698287030254E9
544.0,442.0,1.69828703026E9
543.0,441.0,1.698287030266E9
542.0,439.0,1.698287030272E9
541.0,438.0,1.698287030276E9
540.0,437.0,1.698287030284E9
539.0,435.0,1.698287030288E9
539.0,434.0,1.698287030292E9
538.0,432.0,1.6982870303E9
536.0,431.0,1.6982870303040001E9
535.0,429.0,1.69828703031E9
534.0,428.0,1.698287030316E9
533.0,426.0,1.698287030322E9
532.0,424.0,1.698287030326E9
532.0,423.0,1.698287030334E9
531.0,421.0,1.698287030338E9
530.0,420.0,1.698287030342E9
529.0,418.0,1.6982870303500001E9
528.0,417.0,1.698287030354E9
527.0,415.0,1.6982870303600001E9
526.0,413.0,1.698287030366E9
526.0,412.0,1.698287030372E9
525.0,410.0,1.698287030376E9
524.0,409.0,1.698287030384E9
524.0,408.0,1.698287030388E9
523.0,407.0,1.698287030392E9
522.0,405.0,1.6982870304E9
522.0,403.0,1.698287030404E9
521.0,401.0,1.698287030408E9
521.0,400.0,1.6982870304160001E9
520.0,399.0,1.69828703042E9
520.0,397.0,1.698287030426E9
519.0,396.0,1.698287030434E9
519.0,395.0,1.698287030438E9
519.0,393.0,1.6982870304420002E9
519.0,392.0,1.69828703045E9
518.0,390.0,1.698287030454E9
518.0,388.0,1.698287030458E9
518.0,386.0,1.698287030466E9
518.0,384.0,1.69828703047E9
518.0,382.0,1.698287030476E9
517.0,380.0,1.698287030484E9
517.0,379.0,1.6982870304880002E9
517.0,377.0,1.698287030492E9
517.0,376.0,1.6982870305E9
517.0,375.0,1.698287030504E9
517.0,375.0,1.6982870305080001E9
517.0,374.0,1.698287030516E9
517.0,373.0,1.69828703052E9
516.0,373.0,1.698287030526E9
516.0,372.0,1.698287030534E9
516.0,372.0,1.698287030538E9
516.0,371.0,1.698287030542E9
516.0,371.0,1.69828703055E9
516.0,370.0,1.6982870305540001E9
516.0,370.0,1.698287030558E9
516.0,369.0,1.698287030566E9
516.0,369.0,1.69828703057E9
516.0,368.0,1.698287030576E9
516.0,367.0,1.698287030584E9
516.0,365.0,1.698287030588E9
516.0,363.0,1.698287030592E9
516.0,361.0,1.6982870306000001E9
516.0,360.0,1.698287030604E9
516.0,359.0,1.698287030608E9
516.0,358.0,1.698287030616E9
516.0,357.0,1.6982870306200001E9
516.0,357.0,1.698287030626E9
516.0,356.0,1.698287030634E9
516.0,356.0,1.698287030638E9
516.0,355.0,1.698287030642E9
516.0,354.0,1.69828703065E9
516.0,354.0,1.698287030654E9
516.0,354.0,1.698287030658E9
516.0,353.0,1.69828703067E9
516.0,353.0,1.698287030688E9
516.0,353.0,1.698287030704E9
516.0,353.0,1.69828703072E9
516.0,353.0,1.6982870307380002E9
516.0,353.0,1.698287030754E9
516.0,353.0,1.698287030766E9
516.0,353.0,1.69828703077E9
516.0,352.0,1.698287030776E9
516.0,352.0,1.698287030784E9
516.0,351.0,1.698287030788E9
516.0,351.0,1.698287030792E9
516.0,350.0,1.6982870308E9
516.0,349.0,1.6982870308040001E9
517.0,349.0,1.698287030808E9
517.0,348.0,1.698287030816E9
517.0,348.0,1.69828703082E9
517.0,347.0,1.698287030826E9
517.0,347.0,1.698287030834E9
517.0,346.0,1.698287030838E9
517.0,346.0,1.698287030842E9
517.0,345.0,1.6982870308500001E9
517.0,345.0,1.698287030854E9
517.0,344.0,1.698287030858E9
517.0,344.0,1.698287030866E9
517.0,343.0,1.6982870308700001E9
517.0,343.0,1.698287030874E9
517.0,342.0,1.698287030882E9
517.0,342.0,1.698287030888E9
517.0,341.0,1.698287030892E9
517.0,341.0,1.6982870309E9
517.0,340.0,1.698287030904E9
517.0,340.0,1.698287030908E9
517.0,339.0,1.6982870309160001E9
517.0,339.0,1.69828703092E9
518.0,338.0,1.698287030932E9
518.0,338.0,1.698287030938E9
518.0,338.0,1.6982870309420002E9
518.0,337.0,1.69828703095E9
518.0,337.0,1.698287030954E9
518.0,337.0,1.698287030958E9
518.0,337.0,1.698287030966E9
518.0,336.0,1.69828703097E9
518.0,336.0,1.698287030982E9
518.0,336.0,1.6982870309880002E9
518.0,336.0,1.698287031004E9
518.0,336.0,1.698287031038E9
518.0,336.0,1.6982870310540001E9
518.0,336.0,1.69828703107E9
518.0,336.0,1.6982870310740001E9
518.0,336.0,1.698287031088E9
518.0,336.0,1.698287031092E9
518.0,336.0,1.6982870311000001E9
518.0,336.0,1.698287031104E9
518.0,336.0,1.698287031108E9
518.0,336.0,1.698287031116E9
518.0,336.0,1.6982870311200001E9
518.0,336.0,1.698287031124E9
517.0,335.0,1.698287031132E9
517.0,335.0,1.698287031138E9
