0.0,0.0
7.226343312599213E-6,0.001
1.4481656088608161E-5,0.002
2.1766112870761855E-5,0.003
2.9079889607116194E-5,0.004
3.642316366431235E-5,0.005
4.3796113842767575E-5,0.006
5.1198920390838536E-5,0.007
5.8631765019126106E-5,0.008
6.60948309162167E-5,0.009000000000000001
7.35883027628898E-5,0.010000000000000002
8.111236674773384E-5,0.011000000000000003
8.866721058269277E-5,0.012000000000000004
9.625302351836162E-5,0.013000000000000005
1.0386999635983199E-4,0.014000000000000005
1.115183214828018E-4,0.015000000000000006
1.1919819284980127E-4,0.016000000000000007
1.2690980602678687E-4,0.017000000000000008
1.346533581988744E-4,0.01800000000000001
1.4242904818830023E-4,0.01900000000000001
1.5023707647045E-4,0.02000000000000001
1.5807764519197107E-4,0.02100000000000001
1.6595095818724466E-4,0.022000000000000013
1.7385722099695752E-4,0.023000000000000013
1.8179664088541352E-4,0.024000000000000014
1.8976942685883203E-4,0.025000000000000015
1.977757896836124E-4,0.026000000000000016
2.0581594190476437E-4,0.027000000000000017
2.138900978657163E-4,0.028000000000000018
2.2199847372545106E-4,0.02900000000000002
2.3014128747965613E-4,0.03000000000000002
2.383187589790206E-4,0.03100000000000002
2.465311099498438E-4,0.03200000000000002
2.547785640134272E-4,0.03300000000000002
2.6306134670683136E-4,0.03400000000000002
2.7137968550311584E-4,0.035000000000000024
2.797338098322955E-4,0.036000000000000025
2.88123951102605E-4,0.037000000000000026
2.965503427214899E-4,0.03800000000000003
3.050132201173529E-4,0.03900000000000003
3.1351282076182136E-4,0.04000000000000003
3.220493841914869E-4,0.04100000000000003
3.306231520308095E-4,0.04200000000000003
3.392343680143127E-4,0.04300000000000003
3.478832780104994E-4,0.04400000000000003
3.565701300444011E-4,0.04500000000000003
3.6529517432231973E-4,0.046000000000000034
3.74058663254403E-4,0.047000000000000035
3.828608514803923E-4,0.048000000000000036
3.917019958933297E-4,0.04900000000000004
4.0058235566534496E-4,0.05000000000000004
4.095021922718684E-4,0.05100000000000004
4.184617695185348E-4,0.05200000000000004
4.274613535664493E-4,0.05300000000000004
4.3650121295846304E-4,0.05400000000000004
4.4558161864620963E-4,0.05500000000000004
4.5470284401700735E-4,0.05600000000000004
4.638651649216149E-4,0.057000000000000044
4.730688597014432E-4,0.058000000000000045
4.823142092170908E-4,0.059000000000000045
4.916014968768791E-4,0.060000000000000046
5.009310086661699E-4,0.06100000000000005
5.103030331754297E-4,0.06200000000000005
5.197178616319114E-4,0.06300000000000004
5.291757879280896E-4,0.06400000000000004
5.386771086532441E-4,0.06500000000000004
5.48222123123868E-4,0.06600000000000004
5.578111334156264E-4,0.06700000000000005
5.674444443948955E-4,0.06800000000000005
5.771223637509647E-4,0.06900000000000005
5.86845202028998E-4,0.07000000000000005
5.966132726633392E-4,0.07100000000000005
6.064268920105746E-4,0.07200000000000005
6.16286379384833E-4,0.07300000000000005
6.261920570910061E-4,0.07400000000000005
6.361442504609813E-4,0.07500000000000005
6.4614328788884E-4,0.07600000000000005
6.561895008664792E-4,0.07700000000000005
6.662832240212723E-4,0.07800000000000006
6.764247951522992E-4,0.07900000000000006
6.86614555268577E-4,0.08000000000000006
6.968528486267923E-4,0.08100000000000006
7.071400227706599E-4,0.08200000000000006
7.174764285697902E-4,0.08300000000000006
7.27862420259284E-4,0.08400000000000006
7.382983554813293E-4,0.08500000000000006
7.487845953247423E-4,0.08600000000000006
7.593215043680527E-4,0.08700000000000006
7.699094507205576E-4,0.08800000000000006
7.805488060659088E-4,0.08900000000000007
7.912399457051596E-4,0.09000000000000007
8.019832486013027E-4,0.09100000000000007
8.127790974235277E-4,0.09200000000000007
8.236278785931932E-4,0.09300000000000007
8.345299823296368E-4,0.09400000000000007
8.454858026965848E-4,0.09500000000000007
8.564957376505067E-4,0.09600000000000007
8.67560189087917E-4,0.09700000000000007
8.786795628947533E-4,0.09800000000000007
8.898542689959385E-4,0.09900000000000007
