100.0,388.0,1.698215677921E9
97.0,386.0,1.698215677928E9
94.0,382.0,1.698215677936E9
91.0,379.0,1.698215677943E9
88.0,375.0,1.698215677951E9
86.0,371.0,1.698215677959E9
83.0,366.0,1.698215677967E9
81.0,362.0,1.6982156779750001E9
79.0,358.0,1.698215677981E9
77.0,353.0,1.698215677989E9
76.0,348.0,1.698215677996E9
75.0,343.0,1.698215678004E9
73.0,339.0,1.698215678011E9
73.0,333.0,1.6982156780180001E9
73.0,324.0,1.698215678027E9
73.0,317.0,1.698215678034E9
73.0,312.0,1.698215678042E9
73.0,306.0,1.698215678048E9
73.0,303.0,1.698215678056E9
73.0,297.0,1.6982156780640001E9
74.0,292.0,1.698215678071E9
75.0,287.0,1.698215678079E9
76.0,283.0,1.698215678086E9
76.0,278.0,1.698215678095E9
78.0,274.0,1.698215678101E9
79.0,269.0,1.698215678109E9
81.0,264.0,1.698215678117E9
83.0,260.0,1.698215678124E9
86.0,256.0,1.698215678131E9
88.0,251.0,1.698215678139E9
90.0,245.0,1.6982156781460001E9
91.0,242.0,1.698215678153E9
94.0,237.0,1.698215678162E9
96.0,232.0,1.6982156781690001E9
99.0,229.0,1.698215678176E9
100.0,225.0,1.698215678183E9
103.0,222.0,1.698215678191E9
105.0,219.0,1.6982156781990001E9
107.0,217.0,1.698215678206E9
109.0,213.0,1.698215678214E9
111.0,211.0,1.698215678223E9
112.0,208.0,1.698215678228E9
115.0,205.0,1.698215678236E9
118.0,202.0,1.698215678244E9
120.0,200.0,1.698215678251E9
123.0,198.0,1.698215678259E9
124.0,196.0,1.698215678266E9
125.0,195.0,1.698215678274E9
127.0,194.0,1.6982156782810001E9
128.0,192.0,1.698215678289E9
130.0,191.0,1.698215678297E9
131.0,190.0,1.6982156783040001E9
133.0,188.0,1.698215678311E9
135.0,186.0,1.698215678319E9
136.0,185.0,1.698215678326E9
138.0,184.0,1.698215678333E9
140.0,183.0,1.698215678341E9
142.0,183.0,1.698215678348E9
143.0,181.0,1.698215678357E9
143.0,180.0,1.698215678372E9
