490.0,471.0,1.698287087171E9
488.0,468.0,1.698287087175E9
487.0,466.0,1.698287087183E9
485.0,463.0,1.698287087187E9
484.0,460.0,1.698287087191E9
483.0,458.0,1.6982870871990001E9
482.0,456.0,1.698287087205E9
481.0,453.0,1.698287087209E9
479.0,450.0,1.698287087217E9
478.0,446.0,1.698287087221E9
476.0,442.0,1.6982870872250001E9
475.0,438.0,1.698287087233E9
474.0,434.0,1.698287087237E9
473.0,430.0,1.698287087241E9
472.0,425.0,1.698287087249E9
471.0,421.0,1.698287087253E9
471.0,416.0,1.698287087259E9
470.0,411.0,1.698287087267E9
470.0,406.0,1.6982870872710001E9
470.0,401.0,1.698287087275E9
470.0,396.0,1.698287087283E9
470.0,392.0,1.698287087287E9
470.0,388.0,1.6982870872910001E9
470.0,385.0,1.698287087299E9
470.0,382.0,1.698287087303E9
471.0,379.0,1.698287087307E9
471.0,376.0,1.698287087315E9
472.0,372.0,1.698287087321E9
473.0,368.0,1.698287087325E9
473.0,364.0,1.698287087333E9
475.0,360.0,1.6982870873370001E9
476.0,356.0,1.698287087341E9
477.0,352.0,1.698287087349E9
478.0,348.0,1.698287087353E9
480.0,344.0,1.698287087357E9
481.0,341.0,1.698287087365E9
482.0,337.0,1.698287087369E9
483.0,334.0,1.698287087375E9
484.0,331.0,1.698287087381E9
485.0,328.0,1.698287087387E9
486.0,326.0,1.698287087391E9
486.0,325.0,1.698287087399E9
487.0,323.0,1.698287087403E9
487.0,322.0,1.698287087407E9
487.0,322.0,1.698287087415E9
487.0,321.0,1.6982870874190001E9
487.0,321.0,1.698287087425E9
487.0,321.0,1.698287087431E9
487.0,320.0,1.698287087437E9
487.0,320.0,1.698287087441E9
487.0,319.0,1.6982870874490001E9
487.0,319.0,1.698287087453E9
488.0,318.0,1.698287087457E9
488.0,317.0,1.6982870874650002E9
488.0,317.0,1.698287087469E9
489.0,316.0,1.6982870874750001E9
489.0,316.0,1.698287087481E9
489.0,315.0,1.698287087487E9
490.0,315.0,1.698287087491E9
490.0,315.0,1.698287087499E9
490.0,315.0,1.698287087503E9
490.0,314.0,1.698287087507E9
490.0,314.0,1.698287087515E9
