329.0,561.0,1.698286167147E9
329.0,561.0,1.698286167151E9
330.0,561.0,1.698286167159E9
331.0,561.0,1.698286167163E9
332.0,561.0,1.698286167167E9
332.0,561.0,1.698286167175E9
333.0,561.0,1.6982861671790001E9
334.0,561.0,1.698286167185E9
335.0,561.0,1.698286167193E9
336.0,561.0,1.698286167197E9
337.0,561.0,1.698286167201E9
339.0,561.0,1.698286167209E9
340.0,561.0,1.698286167213E9
341.0,561.0,1.698286167217E9
342.0,561.0,1.6982861672250001E9
344.0,561.0,1.698286167229E9
346.0,561.0,1.6982861672350001E9
347.0,561.0,1.698286167243E9
349.0,561.0,1.698286167247E9
351.0,561.0,1.698286167251E9
353.0,561.0,1.698286167259E9
354.0,561.0,1.698286167263E9
356.0,561.0,1.698286167267E9
358.0,561.0,1.698286167275E9
360.0,561.0,1.698286167279E9
362.0,561.0,1.698286167285E9
364.0,561.0,1.698286167293E9
367.0,560.0,1.698286167297E9
369.0,560.0,1.698286167301E9
371.0,560.0,1.698286167309E9
373.0,560.0,1.698286167313E9
376.0,560.0,1.6982861673170002E9
378.0,560.0,1.698286167325E9
380.0,559.0,1.698286167329E9
383.0,559.0,1.698286167335E9
386.0,559.0,1.698286167343E9
388.0,559.0,1.6982861673470001E9
391.0,559.0,1.698286167351E9
394.0,559.0,1.698286167359E9
396.0,559.0,1.6982861673630002E9
399.0,558.0,1.698286167367E9
402.0,558.0,1.698286167375E9
405.0,558.0,1.698286167379E9
408.0,558.0,1.698286167385E9
411.0,558.0,1.6982861673930001E9
415.0,558.0,1.698286167397E9
418.0,557.0,1.698286167401E9
421.0,557.0,1.698286167409E9
425.0,557.0,1.698286167413E9
428.0,557.0,1.698286167417E9
432.0,557.0,1.698286167425E9
436.0,556.0,1.6982861674290001E9
440.0,556.0,1.698286167435E9
444.0,556.0,1.698286167443E9
448.0,556.0,1.698286167447E9
453.0,555.0,1.698286167451E9
457.0,555.0,1.698286167459E9
461.0,555.0,1.698286167463E9
465.0,555.0,1.698286167467E9
469.0,555.0,1.698286167474E9
473.0,555.0,1.698286167479E9
478.0,554.0,1.6982861674850001E9
482.0,554.0,1.698286167493E9
486.0,554.0,1.698286167497E9
491.0,554.0,1.698286167501E9
495.0,553.0,1.698286167509E9
499.0,553.0,1.698286167513E9
504.0,553.0,1.698286167517E9
508.0,553.0,1.698286167525E9
513.0,553.0,1.698286167529E9
517.0,552.0,1.698286167535E9
522.0,552.0,1.698286167543E9
526.0,552.0,1.698286167547E9
531.0,552.0,1.698286167551E9
535.0,551.0,1.698286167559E9
540.0,551.0,1.698286167563E9
544.0,551.0,1.6982861675670002E9
549.0,551.0,1.698286167575E9
553.0,550.0,1.698286167579E9
557.0,550.0,1.698286167585E9
562.0,550.0,1.698286167593E9
566.0,550.0,1.6982861675970001E9
571.0,550.0,1.698286167601E9
575.0,549.0,1.698286167609E9
580.0,549.0,1.6982861676130002E9
584.0,549.0,1.698286167617E9
589.0,549.0,1.698286167625E9
594.0,548.0,1.698286167629E9
598.0,548.0,1.698286167635E9
603.0,548.0,1.6982861676430001E9
608.0,548.0,1.698286167647E9
612.0,547.0,1.698286167651E9
617.0,547.0,1.698286167659E9
622.0,547.0,1.698286167663E9
627.0,547.0,1.698286167667E9
632.0,547.0,1.698286167675E9
637.0,546.0,1.6982861676790001E9
643.0,546.0,1.698286167685E9
648.0,546.0,1.698286167693E9
653.0,545.0,1.698286167697E9
658.0,545.0,1.698286167701E9
663.0,545.0,1.698286167709E9
668.0,545.0,1.698286167713E9
674.0,544.0,1.698286167717E9
679.0,544.0,1.6982861677250001E9
684.0,544.0,1.698286167729E9
689.0,544.0,1.6982861677350001E9
694.0,543.0,1.698286167743E9
700.0,543.0,1.698286167747E9
705.0,543.0,1.698286167751E9
710.0,543.0,1.698286167759E9
716.0,542.0,1.698286167763E9
721.0,542.0,1.698286167767E9
726.0,542.0,1.698286167775E9
730.0,542.0,1.698286167779E9
735.0,542.0,1.698286167785E9
740.0,541.0,1.698286167793E9
745.0,541.0,1.698286167797E9
749.0,541.0,1.698286167801E9
754.0,541.0,1.698286167809E9
759.0,540.0,1.698286167813E9
764.0,540.0,1.6982861678170002E9
768.0,540.0,1.698286167825E9
773.0,540.0,1.698286167829E9
778.0,539.0,1.698286167835E9
783.0,539.0,1.698286167843E9
788.0,539.0,1.6982861678470001E9
793.0,539.0,1.698286167851E9
798.0,539.0,1.698286167859E9
