981.0,915.0,1.696494857527E9
979.0,915.0,1.6964948575310001E9
978.0,915.0,1.696494857535E9
976.0,915.0,1.696494857543E9
974.0,915.0,1.696494857549E9
971.0,915.0,1.696494857553E9
969.0,915.0,1.696494857561E9
966.0,916.0,1.696494857565E9
962.0,916.0,1.696494857569E9
959.0,916.0,1.6964948575770001E9
955.0,916.0,1.696494857581E9
951.0,917.0,1.696494857585E9
946.0,917.0,1.696494857593E9
941.0,917.0,1.696494857599E9
936.0,917.0,1.696494857603E9
930.0,917.0,1.696494857611E9
924.0,917.0,1.696494857615E9
918.0,916.0,1.696494857619E9
911.0,915.0,1.696494857627E9
904.0,914.0,1.696494857631E9
897.0,913.0,1.696494857635E9
889.0,911.0,1.6964948576430001E9
881.0,910.0,1.696494857649E9
873.0,908.0,1.696494857653E9
865.0,905.0,1.696494857661E9
856.0,903.0,1.696494857665E9
848.0,900.0,1.6964948576690001E9
839.0,897.0,1.696494857677E9
831.0,893.0,1.696494857681E9
823.0,890.0,1.696494857685E9
815.0,886.0,1.696494857693E9
807.0,881.0,1.696494857697E9
799.0,877.0,1.696494857703E9
791.0,872.0,1.696494857709E9
784.0,866.0,1.6964948577150002E9
777.0,861.0,1.696494857719E9
770.0,855.0,1.696494857727E9
763.0,849.0,1.696494857731E9
756.0,843.0,1.6964948577350001E9
750.0,836.0,1.696494857743E9
745.0,828.0,1.696494857747E9
739.0,821.0,1.696494857751E9
734.0,813.0,1.696494857759E9
730.0,804.0,1.696494857763E9
726.0,795.0,1.696494857769E9
723.0,786.0,1.696494857775E9
720.0,777.0,1.6964948577810001E9
717.0,767.0,1.696494857785E9
715.0,756.0,1.6964948577940001E9
714.0,745.0,1.696494857797E9
713.0,734.0,1.696494857801E9
712.0,723.0,1.696494857807E9
712.0,712.0,1.696494857813E9
713.0,700.0,1.6964948578170002E9
713.0,688.0,1.696494857825E9
715.0,676.0,1.696494857829E9
717.0,664.0,1.696494857833E9
720.0,651.0,1.696494857841E9
723.0,639.0,1.696494857845E9
726.0,626.0,1.696494857849E9
731.0,613.0,1.696494857857E9
736.0,600.0,1.696494857861E9
741.0,587.0,1.696494857865E9
747.0,574.0,1.6964948578730001E9
754.0,562.0,1.696494857877E9
761.0,549.0,1.6964948578830001E9
769.0,536.0,1.696494857889E9
777.0,523.0,1.6964948578930001E9
786.0,510.0,1.696494857899E9
795.0,498.0,1.696494857905E9
804.0,486.0,1.696494857909E9
814.0,474.0,1.696494857915E9
825.0,462.0,1.696494857921E9
835.0,450.0,1.696494857927E9
847.0,438.0,1.696494857931E9
858.0,427.0,1.6964948579390001E9
870.0,416.0,1.696494857943E9
882.0,406.0,1.696494857947E9
895.0,395.0,1.696494857955E9
908.0,385.0,1.696494857959E9
922.0,375.0,1.696494857963E9
936.0,366.0,1.696494857971E9
950.0,356.0,1.6964948579750001E9
965.0,347.0,1.696494857979E9
980.0,339.0,1.696494857987E9
995.0,330.0,1.696494857991E9
1011.0,323.0,1.696494857997E9
1027.0,315.0,1.696494858003E9
1043.0,308.0,1.696494858009E9
1059.0,301.0,1.696494858013E9
1075.0,295.0,1.6964948580210001E9
1091.0,289.0,1.696494858025E9
1108.0,284.0,1.696494858029E9
1125.0,278.0,1.696494858037E9
1142.0,274.0,1.6964948580410001E9
1159.0,270.0,1.696494858045E9
1177.0,266.0,1.696494858053E9
1194.0,263.0,1.696494858057E9
1212.0,260.0,1.696494858063E9
1229.0,258.0,1.696494858069E9
1246.0,256.0,1.696494858075E9
1263.0,254.0,1.696494858079E9
1280.0,254.0,1.6964948580870001E9
1297.0,253.0,1.696494858091E9
1314.0,253.0,1.696494858095E9
1331.0,253.0,1.696494858103E9
1348.0,254.0,1.696494858107E9
1365.0,255.0,1.6964948581130002E9
1382.0,256.0,1.696494858119E9
1399.0,258.0,1.696494858125E9
1416.0,260.0,1.696494858129E9
1432.0,262.0,1.696494858137E9
1449.0,265.0,1.696494858141E9
1465.0,268.0,1.696494858145E9
1480.0,271.0,1.696494858153E9
1496.0,275.0,1.696494858157E9
1511.0,279.0,1.696494858163E9
1526.0,283.0,1.6964948581690001E9
1541.0,287.0,1.696494858175E9
1555.0,292.0,1.6964948581790001E9
1570.0,297.0,1.696494858187E9
1584.0,303.0,1.696494858191E9
1598.0,309.0,1.696494858197E9
1612.0,315.0,1.696494858203E9
1625.0,322.0,1.696494858209E9
1638.0,329.0,1.696494858213E9
1650.0,336.0,1.696494858221E9
1661.0,344.0,1.6964948582250001E9
1672.0,352.0,1.696494858233E9
1682.0,361.0,1.696494858237E9
1691.0,369.0,1.696494858243E9
1700.0,378.0,1.696494858247E9
1707.0,387.0,1.696494858255E9
1715.0,396.0,1.696494858259E9
1721.0,406.0,1.696494858263E9
1727.0,415.0,1.6964948582710001E9
1732.0,425.0,1.696494858275E9
1737.0,434.0,1.6964948582810001E9
1741.0,444.0,1.696494858289E9
1745.0,453.0,1.696494858293E9
1748.0,463.0,1.696494858297E9
1750.0,472.0,1.696494858305E9
1752.0,482.0,1.696494858311E9
1753.0,491.0,1.696494858315E9
1754.0,500.0,1.696494858323E9
1754.0,509.0,1.6964948583270001E9
1754.0,518.0,1.696494858331E9
1753.0,527.0,1.696494858339E9
1751.0,536.0,1.696494858345E9
1749.0,545.0,1.696494858349E9
1746.0,554.0,1.696494858357E9
1742.0,562.0,1.696494858361E9
1738.0,572.0,1.696494858365E9
1734.0,581.0,1.6964948583730001E9
1729.0,590.0,1.696494858377E9
1724.0,599.0,1.6964948583830001E9
1718.0,608.0,1.696494858391E9
1711.0,618.0,1.696494858395E9
1705.0,627.0,1.696494858399E9
1698.0,636.0,1.696494858407E9
1691.0,644.0,1.696494858413E9
1683.0,653.0,1.696494858417E9
1675.0,661.0,1.696494858425E9
1667.0,669.0,1.6964948584290001E9
1659.0,677.0,1.696494858433E9
1650.0,685.0,1.696494858441E9
1642.0,692.0,1.696494858447E9
1633.0,700.0,1.696494858451E9
1623.0,707.0,1.696494858459E9
1614.0,714.0,1.696494858463E9
1604.0,720.0,1.696494858467E9
1594.0,727.0,1.6964948584750001E9
1584.0,733.0,1.696494858481E9
1574.0,740.0,1.6964948584850001E9
1565.0,746.0,1.696494858493E9
1555.0,752.0,1.696494858497E9
1545.0,758.0,1.696494858501E9
1535.0,763.0,1.696494858509E9
1525.0,769.0,1.696494858513E9
1515.0,775.0,1.696494858519E9
1505.0,780.0,1.696494858527E9
1494.0,785.0,1.6964948585310001E9
1484.0,791.0,1.696494858535E9
1473.0,796.0,1.696494858543E9
1463.0,800.0,1.696494858547E9
1452.0,805.0,1.696494858551E9
1442.0,809.0,1.696494858559E9
1431.0,814.0,1.696494858565E9
1420.0,818.0,1.696494858569E9
1410.0,822.0,1.6964948585770001E9
1399.0,827.0,1.696494858581E9
1389.0,830.0,1.696494858585E9
1378.0,834.0,1.696494858593E9
1367.0,838.0,1.6964948585970001E9
1356.0,841.0,1.696494858603E9
1345.0,845.0,1.696494858611E9
1334.0,848.0,1.696494858615E9
1323.0,851.0,1.696494858619E9
1312.0,854.0,1.696494858627E9
1302.0,857.0,1.696494858631E9
1291.0,860.0,1.696494858637E9
1281.0,863.0,1.6964948586430001E9
1271.0,865.0,1.696494858649E9
1262.0,868.0,1.696494858653E9
1252.0,871.0,1.696494858661E9
1242.0,873.0,1.696494858665E9
1233.0,876.0,1.6964948586690001E9
1224.0,878.0,1.696494858677E9
1215.0,881.0,1.696494858681E9
1206.0,883.0,1.696494858687E9
1197.0,885.0,1.696494858693E9
1189.0,887.0,1.696494858701E9
1180.0,889.0,1.696494858703E9
1172.0,891.0,1.696494858711E9
1164.0,893.0,1.6964948587150002E9
1156.0,895.0,1.696494858719E9
1147.0,896.0,1.696494858727E9
1139.0,898.0,1.696494858733E9
1131.0,899.0,1.696494858737E9
1123.0,901.0,1.6964948587450001E9
1115.0,902.0,1.696494858749E9
1107.0,903.0,1.696494858753E9
1100.0,904.0,1.696494858761E9
1093.0,905.0,1.696494858765E9
1086.0,905.0,1.6964948587710001E9
1080.0,906.0,1.696494858777E9
1073.0,906.0,1.696494858783E9
1067.0,906.0,1.696494858787E9
1060.0,906.0,1.696494858795E9
1054.0,906.0,1.696494858799E9
1048.0,907.0,1.696494858803E9
1042.0,907.0,1.696494858811E9
1036.0,907.0,1.696494858815E9
1030.0,908.0,1.696494858821E9
1024.0,908.0,1.6964948588270001E9
1018.0,908.0,1.696494858833E9
1013.0,909.0,1.6964948588370001E9
1008.0,909.0,1.696494858845E9
1003.0,909.0,1.696494858849E9
999.0,909.0,1.696494858853E9
994.0,909.0,1.696494858861E9
990.0,908.0,1.696494858865E9
986.0,908.0,1.696494858871E9
